"統計名：","出入国管理統計 入国審査・在留資格審査・退去強制手続等"
"表番号："
"表題：","国籍・地域別　地方出入国在留管理局管内別　永住許可人員"
"実施年月：","2024年","-"
"市区町村時点（年月日）：","-"

"***","集計に必要なデータがないもの"
"0","集計した結果がゼロのもの"

"","","","","","","","","","/地方入国管理局 コード","50000","50010","50090","50170","50320","50430","50550","50640","50690"
"","","","","","","","","","/地方入国管理局 補助コード","-","-","-","-","-","-","-","-","-"
"表章項目 コード","表章項目 補助コード","表章項目","時間軸(年次) コード","時間軸(年次) 補助コード","時間軸(年次)","国籍・地域 コード","国籍・地域 補助コード","国籍・地域","/地方入国管理局","総数","札幌出入国在留管理局管内","仙台出入国在留管理局管内","東京出入国在留管理局管内","名古屋出入国在留管理局管内","大阪出入国在留管理局管内","広島出入国在留管理局管内","高松出入国在留管理局管内","福岡出入国在留管理局管内"
"260","","永住許可人員【人】","2012000000","","2012年","50430","","シンガポール","","46","0","0","26","4","7","0","0","9"
"260","","永住許可人員【人】","2012000000","","2012年","50440","","タイ","","1,025","7","28","726","122","85","27","4","26"
"260","","永住許可人員【人】","2012000000","","2012年","50450","","トルコ","","61","0","0","22","23","13","1","1","1"
"260","","永住許可人員【人】","2012000000","","2012年","50460","","ベトナム","","876","2","10","548","128","151","13","5","19"
"260","","永住許可人員【人】","2012000000","","2012年","50500","","アルバニア","","11","0","0","2","8","1","0","0","0"
"260","","永住許可人員【人】","2012000000","","2012年","50540","","ベラルーシ","","12","0","0","7","2","1","1","1","0"
"260","","永住許可人員【人】","2012000000","","2012年","50600","","フランス","","143","4","2","106","6","16","1","3","5"
"260","","永住許可人員【人】","2012000000","","2012年","50610","","ドイツ","","67","2","1","35","5","15","1","1","7"
"260","","永住許可人員【人】","2012000000","","2012年","50650","","アイルランド","","19","0","0","9","0","5","0","0","5"
"260","","永住許可人員【人】","2012000000","","2012年","50660","","イタリア","","59","0","0","37","4","13","0","2","3"
"260","","永住許可人員【人】","2012000000","","2012年","50770","","オランダ","","17","0","0","10","0","4","2","0","1"
"260","","永住許可人員【人】","2012000000","","2012年","50790","","ポーランド","","25","0","2","17","1","1","2","0","2"
"260","","永住許可人員【人】","2012000000","","2012年","50810","","ルーマニア","","116","0","6","47","29","9","5","3","17"
"260","","永住許可人員【人】","2012000000","","2012年","50820","","ロシア","","279","14","11","146","38","38","13","0","19"
"260","","永住許可人員【人】","2012000000","","2012年","50840","","スペイン","","34","0","0","21","2","4","1","2","4"
"260","","永住許可人員【人】","2012000000","","2012年","50850","","スウェーデン","","17","1","0","14","1","1","0","0","0"
"260","","永住許可人員【人】","2012000000","","2012年","50860","","スイス","","12","0","0","9","0","2","1","0","0"
"260","","永住許可人員【人】","2012000000","","2012年","50890","","英国","","296","8","9","170","28","38","13","1","29"
"260","","永住許可人員【人】","2012000000","","2012年","50910","","ウクライナ","","70","0","1","40","15","4","3","1","6"
"260","","永住許可人員【人】","2012000000","","2012年","51230","","ガーナ","","58","0","1","48","4","5","0","0","0"
"260","","永住許可人員【人】","2012000000","","2012年","51240","","ギニア","","14","1","0","11","1","0","1","0","0"
"260","","永住許可人員【人】","2012000000","","2012年","51280","","ケニア","","16","0","2","10","2","1","0","0","1"
"260","","永住許可人員【人】","2012000000","","2012年","51350","","モロッコ","","19","0","0","9","5","1","0","2","2"
"260","","永住許可人員【人】","2012000000","","2012年","51400","","ナイジェリア","","102","0","1","73","8","12","0","1","7"
"260","","永住許可人員【人】","2012000000","","2012年","51500","","タンザニア","","11","0","0","9","1","1","0","0","0"
"260","","永住許可人員【人】","2012000000","","2012年","51550","","エジプト","","15","0","1","6","2","6","0","0","0"
"260","","永住許可人員【人】","2012000000","","2012年","51650","","カナダ","","214","6","7","103","29","33","10","5","21"
"260","","永住許可人員【人】","2012000000","","2012年","51680","","ドミニカ共和国","","11","0","0","8","2","1","0","0","0"
"260","","永住許可人員【人】","2012000000","","2012年","51750","","メキシコ","","35","0","2","16","7","6","1","0","3"
"260","","永住許可人員【人】","2012000000","","2012年","51820","","米国","","851","15","18","498","73","99","29","9","110"
"260","","永住許可人員【人】","2012000000","","2012年","51860","","アルゼンチン","","70","0","0","44","17","5","1","0","3"
"260","","永住許可人員【人】","2012000000","","2012年","51870","","ボリビア","","175","0","0","63","83","21","3","2","3"
"260","","永住許可人員【人】","2012000000","","2012年","51880","","ブラジル","","4,867","1","13","1,292","2,796","524","198","17","26"
"260","","永住許可人員【人】","2012000000","","2012年","51890","","チリ","","13","0","1","7","2","2","1","0","0"
"260","","永住許可人員【人】","2012000000","","2012年","51900","","コロンビア","","59","0","1","34","16","5","1","0","2"
"260","","永住許可人員【人】","2012000000","","2012年","51930","","パラグアイ","","51","1","0","22","20","5","1","2","0"
"260","","永住許可人員【人】","2012000000","","2012年","51940","","ペルー","","1,116","0","1","574","401","88","34","8","10"
"260","","永住許可人員【人】","2012000000","","2012年","51990","","オーストラリア","","190","15","3","91","19","29","10","6","17"
"260","","永住許可人員【人】","2012000000","","2012年","52040","","ニュージーランド","","68","0","4","33","3","14","0","1","13"
"260","","永住許可人員【人】","2012000000","","2012年","52140","","無国籍","","17","0","0","6","7","2","1","0","1"
"260","","永住許可人員【人】","2012000000","","2012年","52130","","その他","","248","4","6","142","38","27","6","6","19"
"260","","永住許可人員【人】","2011000000","","2011年","50000","","総数","","41,327","296","1,134","23,271","8,139","5,134","1,646","383","1,324"
"260","","永住許可人員【人】","2011000000","","2011年","50050","","アフガニスタン","","15","0","0","5","4","4","1","0","1"
"260","","永住許可人員【人】","2011000000","","2011年","50070","","ミャンマー","","107","0","3","85","13","5","0","0","1"
"260","","永住許可人員【人】","2011000000","","2011年","50100","","バングラデシュ","","181","0","3","150","17","4","3","0","4"
"260","","永住許可人員【人】","2011000000","","2011年","50120","","カンボジア","","74","0","0","68","2","2","0","1","1"
"260","","永住許可人員【人】","2011000000","","2011年","50130","","スリランカ","","192","0","0","142","25","16","0","0","9"
"260","","永住許可人員【人】","2011000000","","2011年","50140","","中国","","16,436","114","497","10,136","1,805","2,424","750","182","528"
"260","","永住許可人員【人】","2011000000","","2011年","50200","","インド","","357","0","4","276","19","44","6","1","7"
"260","","永住許可人員【人】","2011000000","","2011年","50210","","インドネシア","","470","3","23","238","94","45","40","11","16"
"260","","永住許可人員【人】","2011000000","","2011年","50220","","イラン","","101","0","2","92","4","2","1","0","0"
"260","","永住許可人員【人】","2011000000","","2011年","50240","","イスラエル","","14","0","1","7","1","5","0","0","0"
"260","","永住許可人員【人】","2011000000","","2011年","50260","","韓国・朝鮮","","3,221","32","207","2,064","198","560","58","12","90"
"260","","永住許可人員【人】","2011000000","","2011年","50310","","ラオス","","51","1","0","43","4","2","0","0","1"
"260","","永住許可人員【人】","2011000000","","2011年","50330","","マレーシア","","132","0","5","98","5","16","3","0","5"
"260","","永住許可人員【人】","2011000000","","2011年","50340","","モンゴル","","112","0","3","90","6","6","1","1","5"
"260","","永住許可人員【人】","2011000000","","2011年","50370","","ネパール","","238","10","6","128","37","36","7","8","6"
"260","","永住許可人員【人】","2011000000","","2011年","50380","","パキスタン","","320","0","9","214","72","17","0","1","7"
"260","","永住許可人員【人】","2011000000","","2011年","50390","","フィリピン","","7,210","26","249","3,623","1,982","559","351","108","312"
"260","","永住許可人員【人】","2011000000","","2011年","50430","","シンガポール","","37","1","0","29","3","2","2","0","0"
"260","","永住許可人員【人】","2011000000","","2011年","50440","","タイ","","1,054","6","23","784","95","100","23","1","22"
"260","","永住許可人員【人】","2011000000","","2011年","50450","","トルコ","","43","0","1","20","13","8","0","0","1"
"260","","永住許可人員【人】","2011000000","","2011年","50460","","ベトナム","","853","3","18","456","125","208","27","1","15"
"260","","永住許可人員【人】","2011000000","","2011年","50520","","ベルギー","","13","0","0","10","0","2","0","0","1"
"260","","永住許可人員【人】","2011000000","","2011年","50600","","フランス","","149","0","1","114","8","19","2","3","2"
"260","","永住許可人員【人】","2011000000","","2011年","50610","","ドイツ","","67","2","1","48","3","7","2","0","4"
"260","","永住許可人員【人】","2011000000","","2011年","50650","","アイルランド","","25","2","1","19","1","2","0","0","0"
"260","","永住許可人員【人】","2011000000","","2011年","50660","","イタリア","","57","1","2","34","3","10","2","0","5"
"260","","永住許可人員【人】","2011000000","","2011年","50790","","ポーランド","","24","0","0","16","2","6","0","0","0"
"260","","永住許可人員【人】","2011000000","","2011年","50810","","ルーマニア","","131","2","5","63","35","15","5","1","5"
"260","","永住許可人員【人】","2011000000","","2011年","50820","","ロシア","","322","27","5","181","33","45","13","0","18"
"260","","永住許可人員【人】","2011000000","","2011年","50840","","スペイン","","26","0","0","16","3","3","2","0","2"
"260","","永住許可人員【人】","2011000000","","2011年","50850","","スウェーデン","","13","0","0","10","0","2","0","0","1"
"260","","永住許可人員【人】","2011000000","","2011年","50860","","スイス","","22","0","0","15","0","3","1","1","2"
"260","","永住許可人員【人】","2011000000","","2011年","50890","","英国","","300","9","6","191","24","32","13","4","21"
"260","","永住許可人員【人】","2011000000","","2011年","50910","","ウクライナ","","61","2","1","29","6","10","9","1","3"
"260","","永住許可人員【人】","2011000000","","2011年","50920","","ウズベキスタン","","12","0","0","10","1","0","0","1","0"
"260","","永住許可人員【人】","2011000000","","2011年","51100","","カメルーン","","11","0","0","8","1","1","0","0","1"
"260","","永住許可人員【人】","2011000000","","2011年","51230","","ガーナ","","50","0","0","42","1","7","0","0","0"
