"統計名：","出入国管理統計 入国審査・在留資格審査・退去強制手続等"
"表番号：","06"
"表題：","[在留資格審査手続] 地方出入国在留管理局管内別　在留資格の取得等の受理及び処理人員"
"実施年月：","2026年","3月"

"***","集計に必要なデータがないもの"
"0","集計した結果がゼロのもの"

"","","","","","","","","","","","","/地方出入国在留管理局・支局 コード","100000","101010","101090","101170","101190","101200","101210","101350","101370","101460","101480","101490","101580","101670","101720","101740"
"","","","","","","","","","","","","/地方出入国在留管理局・支局 補助コード","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"表章項目 コード","表章項目 補助コード","表章項目","時間軸（月次） コード","時間軸（月次） 補助コード","時間軸（月次）","在留資格審査 コード","在留資格審査 補助コード","在留資格審査","在留資格審査の受理・処理 コード","在留資格審査の受理・処理 補助コード","在留資格審査の受理・処理","/地方出入国在留管理局・支局","総数","札幌出入国在留管理局管内","仙台出入国在留管理局管内","東京出入国在留管理局管内","成田空港支局","羽田空港支局","横浜支局","名古屋出入国在留管理局管内","中部空港支局","大阪出入国在留管理局管内","関西空港支局","神戸支局","広島出入国在留管理局管内","高松出入国在留管理局管内","福岡出入国在留管理局管内","那覇支局"
"160","","在留資格取得等処理人員【人】","2025000606","","2025年6月","60","","永住","300000","","既済_総数","","5,267","56","58","3,183","0","0","470","987","0","442","0","64","113","61","367","27"
"160","","在留資格取得等処理人員【人】","2025000606","","2025年6月","60","","永住","301000","","既済_許可","","2,667","41","39","1,285","0","0","314","656","0","292","0","43","76","38","240","20"
"160","","在留資格取得等処理人員【人】","2025000606","","2025年6月","60","","永住","302000","","既済_不許可","","2,452","12","18","1,816","0","0","147","295","0","136","0","20","33","21","121","6"
"160","","在留資格取得等処理人員【人】","2025000606","","2025年6月","60","","永住","305000","","既済_その他","","148","3","1","82","0","0","9","36","0","14","0","1","4","2","6","1"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","10","","資格取得","100000","","受理_総数","","2,129","25","36","1,103","0","0","160","381","0","375","0","60","58","20","131","33"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","10","","資格取得","102000","","受理_旧受","","398","1","8","213","0","0","25","36","0","103","0","7","10","6","21","8"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","10","","資格取得","103000","","受理_新受","","1,731","24","28","890","0","0","135","345","0","272","0","53","48","14","110","25"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","10","","資格取得","300000","","既済_総数","","1,693","24","30","866","0","0","135","321","0","273","0","51","47","17","115","26"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","10","","資格取得","301000","","既済_許可","","1,585","24","25","830","0","0","135","294","0","246","0","45","42","14","110","24"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","10","","資格取得","302000","","既済_不許可","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","10","","資格取得","305000","","既済_その他","","108","0","5","36","0","0","0","27","0","27","0","6","5","3","5","2"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","20","","期間更新","100000","","受理_総数","","282,008","6,257","6,967","157,947","40","20","14,690","38,507","3","39,301","24","7,258","8,312","4,108","20,609","2,209"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","20","","期間更新","102000","","受理_旧受","","149,778","3,580","3,876","87,203","0","0","7,866","18,502","0","19,802","0","3,682","4,079","2,172","10,564","943"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","20","","期間更新","103000","","受理_新受","","132,230","2,677","3,091","70,744","40","20","6,824","20,005","3","19,499","24","3,576","4,233","1,936","10,045","1,266"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","20","","期間更新","300000","","既済_総数","","108,600","2,095","2,969","52,940","40","20","5,580","17,725","3","17,890","24","3,044","3,734","1,747","9,500","1,179"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","20","","期間更新","301000","","既済_許可","","107,120","2,061","2,930","51,930","40","20","5,514","17,575","3","17,788","24","3,026","3,701","1,729","9,406","1,164"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","20","","期間更新","302000","","既済_不許可","","127","0","0","91","0","0","10","26","0","8","0","0","0","1","1","0"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","20","","期間更新","305000","","既済_その他","","1,353","34","39","919","0","0","56","124","0","94","0","18","33","17","93","15"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","30","","資格変更","100000","","受理_総数","","132,452","4,480","4,813","60,762","31","13","4,526","21,327","0","16,829","18","3,303","6,745","4,163","13,333","873"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","30","","資格変更","102000","","受理_旧受","","85,314","3,080","3,106","39,929","0","0","2,876","13,340","0","10,099","0","2,179","4,459","2,884","8,417","504"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","30","","資格変更","103000","","受理_新受","","47,138","1,400","1,707","20,833","31","13","1,650","7,987","0","6,730","18","1,124","2,286","1,279","4,916","369"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","30","","資格変更","300000","","既済_総数","","53,029","1,757","2,064","22,262","31","13","1,837","9,343","0","7,859","18","1,382","2,866","1,558","5,320","343"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","30","","資格変更","301000","","既済_許可","","51,119","1,702","2,012","21,279","31","13","1,780","9,056","0","7,638","18","1,334","2,797","1,514","5,121","314"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","30","","資格変更","302000","","既済_不許可","","223","6","4","102","0","0","4","49","0","24","0","9","3","8","27","14"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","30","","資格変更","305000","","既済_その他","","1,687","49","48","881","0","0","53","238","0","197","0","39","66","36","172","15"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","40","","資格外活動","100000","","受理_総数","","51,421","550","929","27,920","2,796","1,002","2,656","5,096","315","10,695","1,395","1,628","1,219","280","4,732","778"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","40","","資格外活動","102000","","受理_旧受","","6,184","78","43","4,503","0","0","548","562","0","633","0","44","121","8","236","27"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","40","","資格外活動","103000","","受理_新受","","45,237","472","886","23,417","2,796","1,002","2,108","4,534","315","10,062","1,395","1,584","1,098","272","4,496","751"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","40","","資格外活動","300000","","既済_総数","","43,544","473","870","21,977","2,796","1,002","2,002","4,499","315","9,883","1,395","1,548","1,100","266","4,476","676"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","40","","資格外活動","301000","","既済_許可","","43,492","473","870","21,947","2,796","1,002","2,001","4,498","315","9,873","1,395","1,547","1,097","264","4,470","676"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","40","","資格外活動","302000","","既済_不許可","","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","40","","資格外活動","305000","","既済_その他","","49","0","0","27","0","0","1","1","0","10","0","1","3","2","6","0"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","50","","再入国","100000","","受理_総数","","3,147","21","22","1,719","63","40","230","619","19","573","195","102","87","24","82","11"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","50","","再入国","102000","","受理_旧受","","19","0","0","12","1","0","1","0","0","5","0","1","0","1","1","0"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","50","","再入国","103000","","受理_新受","","3,128","21","22","1,707","62","40","229","619","19","568","195","101","87","23","81","11"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","50","","再入国","300000","","既済_総数","","3,119","21","22","1,698","62","40","227","618","19","569","195","101","87","22","82","11"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","50","","再入国","301000","","既済_許可","","3,114","21","22","1,693","62","40","227","618","19","569","195","101","87","22","82","11"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","50","","再入国","302000","","既済_不許可","","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","50","","再入国","305000","","既済_その他","","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","60","","永住","100000","","受理_総数","","65,570","252","420","52,213","0","0","3,394","4,931","0","5,496","0","881","627","215","1,416","167"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","60","","永住","102000","","受理_旧受","","60,460","208","346","49,401","0","0","2,829","3,835","0","4,780","0","750","519","160","1,211","143"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","60","","永住","103000","","受理_新受","","5,110","44","74","2,812","0","0","565","1,096","0","716","0","131","108","55","205","24"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","60","","永住","300000","","既済_総数","","4,055","100","54","1,977","0","0","322","888","0","612","0","142","114","42","268","23"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","60","","永住","301000","","既済_許可","","2,211","72","30","950","0","0","223","480","0","378","0","59","98","30","173","18"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","60","","永住","302000","","既済_不許可","","1,687","28","22","930","0","0","90","380","0","213","0","79","14","12","88","5"
"160","","在留資格取得等処理人員【人】","2025000505","","2025年5月","60","","永住","305000","","既済_その他","","157","0","2","97","0","0","9","28","0","21","0","4","2","0","7","0"
"160","","在留資格取得等処理人員【人】","2025000404","","2025年4月","10","","資格取得","100000","","受理_総数","","2,071","16","34","1,068","0","0","144","405","0","318","0","59","68","20","142","43"
"160","","在留資格取得等処理人員【人】","2025000404","","2025年4月","10","","資格取得","102000","","受理_旧受","","366","0","10","197","0","0","26","36","0","79","0","9","9","4","31","14"
"160","","在留資格取得等処理人員【人】","2025000404","","2025年4月","10","","資格取得","103000","","受理_新受","","1,705","16","24","871","0","0","118","369","0","239","0","50","59","16","111","29"
